contract_date	call_put_flag	exercise_price	initial_margin	premium_margin
20250620	P	22300.0	3990.64451305119	51.1
20250620	P	22325.0	4115.030034283602	54.1
20250620	P	22350.0	4239.24653284577	56.6
20250620	P	22375.0	4363.630444426696	59.6
20250620	P	22400.0	4483.319510702279	62.6
20250620	P	22425.0	4602.150412365627	65.6
20250620	P	22450.0	4721.145076246436	69.1
20250620	P	22475.0	4840.2996543734225	73.1
20250620	P	22500.0	4959.622690798021	77.6
20250620	P	22525.0	5078.944762049558	82.1
20250620	P	22550.0	5198.593094011405	87.6
20250620	P	22575.0	5318.240853090143	93.1
20250620	P	22600.0	5447.759205288252	99.9
20250620	P	22625.0	5565.969191902336	106.9
20250620	P	22650.0	5684.240566932226	114.4
20250620	P	22675.0	5802.629722744814	122.9
20250620	P	22700.0	5912.258853434569	132.4
20250620	P	22725.0	6016.091431275995	142.4
20250620	P	22750.0	6181.8254207113705	153.4
20250620	P	22775.0	6287.7630951144065	165.4
20250620	P	22800.0	6391.825082825027	178.4
20250620	P	22825.0	6496.028825054171	192.9
20250620	P	22850.0	6600.322413468006	208.4
20250620	P	22875.0	6723.461458380616	225.4
20250620	P	22900.0	6827.74695807078	244.4
20250620	P	22925.0	6932.132803763559	264.9
20250620	P	22950.0	7043.342510885697	287.4
20250620	P	22975.0	7146.478317855233	312.0
20250620	P	23000.0	7249.0254009652845	338.4
20250620	P	23025.0	7358.260459686159	367.4
20250620	P	23050.0	7436.020234765343	398.9
20250620	P	23075.0	7535.280894762785	433.0
20250620	P	23100.0	7629.072114787854	470.0
20250620	P	23125.0	7716.862617593233	510.9
20250620	P	23150.0	7799.490131476594	555.4
20250620	P	23175.0	7888.2338447323855	603.9
20250620	P	23200.0	7960.595029238436	657.1
20250620	P	23225.0	8006.868095104197	715.0
20250620	P	23250.0	8072.323350517357	778.5
20250620	P	23275.0	8128.689073580312	847.1
20250620	P	23300.0	8176.989467915663	920.0
20250620	P	23325.0	8225.33045060676	998.0
20250620	P	23350.0	8246.625284588848	1081.5
20250620	P	23375.0	8279.97326886129	1171.1
20250620	P	23400.0	8299.962581064316	1265.1
20250620	P	23425.0	8319.962099720797	1363.1
20250620	P	23450.0	8336.495115912836	1465.6
20250620	P	23475.0	8342.324397727072	1572.1
20250620	P	23500.0	8348.455049410715	1682.1
20250620	P	23525.0	8352.652981392564	1795.4
20250620	P	23550.0	8357.87807178864	1910.9
20250620	P	23575.0	8363.308442532552	2028.4
20250620	P	23600.0	8363.676589886023	2147.4
20250620	P	23625.0	8364.329301536549	2267.9
20250620	P	23650.0	8369.591043941382	2388.9
20250620	P	23675.0	8370.057744100444	2510.9
20250620	P	23700.0	8370.722849990472	2633.4
20250620	P	23725.0	8371.586629598647	2756.4
20250620	P	23750.0	8372.64417500462	2879.9
20250620	P	23775.0	8373.39539990696	3003.4
20250620	P	23800.0	8377.574420883506	3127.4
20250620	P	23825.0	8376.240284785903	3251.0
20250620	P	23850.0	8375.866540894225	3375.5
20250620	P	23875.0	8374.901963156948	3499.5
20250620	P	23900.0	8374.526501829527	3624.0
20250620	P	23925.0	8373.53564989329	3748.0
20250620	P	23950.0	8373.03977373645	3872.5
20250620	P	23975.0	8372.541222229942	3997.0
20250620	P	24000.0	8372.629751003626	4122.0
20250620	P	24025.0	8372.133855980283	4246.5
20250620	P	24050.0	8371.635239796806	4371.0
20250620	P	24075.0	8371.724500851771	4496.0
20250620	P	24100.0	8371.224601024867	4620.5
20250620	P	24125.0	8371.313083550322	4745.5
20250620	P	24150.0	8371.403223061207	4870.5
20250620	P	24175.0	8370.907303344893	4995.0
20250620	P	24200.0	8370.996623442048	5120.0
20250620	P	24225.0	8371.083692973154	5245.0
20250620	P	24250.0	8371.172395654512	5370.0
20250620	P	24275.0	8371.262738715797	5495.0
20250620	P	24300.0	8371.350813318179	5620.0
20250620	P	24325.0	8370.851266850528	5744.5
20250620	P	24350.0	8370.942334097712	5869.5
20250620	P	24375.0	8371.031119975683	5994.5
20250620	P	24400.0	8371.121519480252	6119.5
20250620	P	24425.0	8371.795975686355	6245.0
20250620	P	24450.0	8371.885933982912	6370.0
20250620	P	24475.0	8371.977501877214	6495.0
20250620	P	24500.0	8372.062844507876	6620.0
20250620	P	24525.0	8372.153696902862	6745.0
20250620	P	24550.0	8372.242226981061	6870.0
20250620	P	24575.0	8372.332342074527	6995.0
20250620	P	24600.0	8373.00826857521	7120.5
20250620	P	24625.0	8373.097902528521	7245.5
20250620	P	24650.0	8373.189118222186	7370.5
20250620	P	24675.0	8373.27798331528	7495.5
20250620	P	24700.0	8373.953673555445	7621.0
20250620	P	24725.0	8374.042027794614	7746.0
20250620	P	24750.0	8372.956442529252	7870.0
20250620	P	24775.0	8372.457370847798	7994.5
20250620	P	24800.0	8371.955375043086	8119.0
20250620	P	24825.0	8371.458317327299	8243.5
20250620	P	24850.0	8370.958323788569	8368.0
20250620	P	24875.0	8370.459323009922	8492.5
20250620	P	24900.0	8369.957380801445	8617.0
20250620	P	24925.0	8370.048195861997	8742.0
20250620	P	24950.0	8369.13299657108	8866.5
20250620	P	24975.0	8369.173732190979	8991.5
20250620	P	25000.0	8367.590959211351	9116.0
20250620	P	25025.0	8367.63299964703	9241.0
20250620	P	25050.0	8366.049357539678	9365.5
20250620	P	25075.0	8366.09027613091	9490.5
20250620	P	25100.0	8366.132822216006	9615.5
20250620	P	25125.0	8364.549191546299	9740.0
20250620	P	25150.0	8364.590627667742	9865.0
20250620	P	25175.0	8364.632462889169	9990.0
20250620	P	25200.0	8364.674706936377	10115.0
20250620	P	25250.0	8364.75796640362	10365.0
20250620	P	25300.0	8363.215392201342	10614.5
20250620	P	25350.0	8363.299240753522	10864.5
20250620	P	25400.0	8363.382232943453	11114.5
20250620	P	25450.0	8363.465595178339	11364.5
20250620	P	25500.0	8363.548087421575	11614.5
20250620	P	25550.0	8363.632164501816	11864.5
20250620	P	25600.0	8363.715359886632	12114.5
20250620	P	25650.0	8363.797675542042	12364.5
20250620	P	25700.0	8363.881552590781	12614.5
20250620	P	25750.0	8363.964538024327	12864.5
20250620	P	25800.0	8364.047845503514	13114.5
20250620	P	25850.0	8364.130247184092	13364.5
20250620	P	25900.0	8362.422809451607	13614.2
20250620	P	25950.0	8362.438319465497	13864.2
20250620	P	26000.0	8362.453824479377	14114.2
20250620	P	26050.0	8362.46933449327	14364.2
20250620	P	26100.0	8362.48483950716	14614.2
20250620	P	26150.0	8362.500349521055	14864.2
20250620	P	26200.0	8362.515854534946	15114.1
20250620	P	26250.0	8362.531364548837	15364.1
20250620	P	26300.0	8362.546869562719	15614.1
20250620	P	26350.0	8362.56237957662	15864.1
20250620	P	26400.0	8362.577884590508	16114.1
20250620	P	26450.0	8362.593394604404	16364.1
20250620	P	26500.0	8362.60889961828	16614.1
20250620	P	26550.0	8362.624409632173	16864.0
20250620	P	26600.0	8362.639914646066	17114.0
20250620	P	26650.0	8362.65542465996	17364.0
20250620	P	26700.0	8363.919249780454	17614.0
20250620	P	26750.0	8364.00260473401	17864.0
20250620	P	26800.0	8364.084922102647	18114.0
20250620	P	27000.0	8364.417555418238	19114.0
20250620	P	27500.0	8365.24883870652	21614.0
20250620	P	28000.0	8363.074125034984	24113.6
20250627	P	19300.0	59.87917243281	43.5
20250627	P	19400.0	63.014749218525	46.5
20250627	P	19600.0	70.29796034524	53.0
20250627	P	20000.0	87.016399483695	70.1
20250627	P	20100.0	93.36993620352001	75.6
20250627	P	20200.0	99.73034216586	81.1
20250627	P	20300.0	106.596925630295	87.6
20250627	P	20400.0	117.21921657877502	94.6
20250627	P	20500.0	141.58588884282	102.1
20250627	P	20600.0	166.70112136104	110.1
20250627	P	20700.0	197.603936063505	119.1
20250627	P	20800.0	281.86391992976	129.1
20250627	P	20850.0	324.15046309621005	134.6
20250627	P	20900.0	366.45208254346	140.1
20250627	P	20950.0	408.74635804294996	145.6
20250627	P	21000.0	449.82793986700494	152.1
20250627	P	21050.0	481.1212956191101	158.6
20250627	P	21100.0	514.665293243695	165.1
20250627	P	21150.0	597.44737182059	172.6
20250627	P	21200.0	680.4507063826051	180.1
20250627	P	21250.0	763.4807114327149	187.6
20250627	P	21300.0	846.8339491443901	196.1
20250627	P	21350.0	994.635103800955	205.1
20250627	P	21400.0	1072.879720784515	214.1
20250627	P	21450.0	1152.4592646077801	224.1
20250627	P	21500.0	1232.7716183745158	234.6
20250627	P	21550.0	1368.2757570910446	245.6
20250627	P	21600.0	1491.4055444763405	257.4
20250627	P	21650.0	1608.1901234121356	269.9
20250627	P	21700.0	1724.9565478234128	282.9
20250627	P	21750.0	1841.6997706254874	296.9
20250627	P	21800.0	1958.4251032959392	311.4
20250627	P	21850.0	2075.1249369448174	327.4
20250627	P	21900.0	2191.8042012708693	344.4
20250627	P	21950.0	2356.6382571364525	361.9
20250627	P	22000.0	2519.9952181829917	381.4
20250627	P	22050.0	2694.2491183264337	401.4
20250627	P	22100.0	2867.8638891071787	423.4
20250627	P	22150.0	3040.995772852611	446.9
20250627	P	22200.0	3213.644091429656	471.9
20250627	P	22250.0	3391.258536945234	498.9
20250627	P	22300.0	3596.8832233405838	527.4
20250627	P	22350.0	3783.426796716741	558.4
20250627	P	22400.0	3985.5807619173397	591.4
20250627	P	22450.0	4186.351899891853	626.4
20250627	P	22500.0	4381.256921825102	664.4
20250627	P	22550.0	4577.7792520065095	705.5
20250627	P	22600.0	4772.293683038909	749.4
20250627	P	22650.0	4968.322506949873	795.9
20250627	P	22700.0	5162.624612954251	846.5
20250627	P	22750.0	5352.77159503548	900.4
20250627	P	22800.0	5540.609559357708	958.0
20250627	P	22850.0	5722.870773901593	1019.9
20250627	P	22900.0	5906.409024796482	1085.9
20250627	P	22950.0	6084.168259002101	1156.4
20250627	P	23000.0	6258.003831757417	1232.4
20250627	P	23050.0	6426.031121774557	1313.0
20250627	P	23100.0	6590.899151041491	1399.4
20250627	P	23150.0	6749.018326923162	1491.9
20250627	P	23200.0	6900.880268887011	1591.1
20250627	P	23250.0	7044.170735633891	1697.5
20250627	P	23300.0	7178.263530584265	1811.6
20250627	P	23350.0	7310.35231540512	1932.5
20250627	P	23400.0	7429.751753677139	2061.5
20250627	P	23450.0	7543.241207099793	2198.5
20250627	P	23500.0	7650.1671451611455	2343.6
20250627	P	23550.0	7746.32251276039	2496.5
20250627	P	23600.0	7838.2945943187115	2657.5
20250627	P	23650.0	7916.0040114621515	2827.6
20250627	P	23700.0	7986.239333486533	3005.5
20250627	P	23750.0	8046.971859142215	3191.1
20250627	P	23800.0	8100.753633183322	3384.1
20250627	P	23850.0	8149.559973691402	3584.1
20250627	P	23900.0	8191.200807990174	3790.1
20250627	P	23950.0	8230.184464777958	4003.0
20250627	P	24000.0	8259.557629544453	4222.1
20250627	P	24050.0	8282.876814033569	4446.3
20250627	P	24100.0	8300.809759228257	4674.8
20250627	P	24150.0	8316.617100653513	4907.3
20250627	P	24200.0	8329.056208817823	5142.4
20250627	P	24250.0	8339.505878000577	5379.9
20250627	P	24300.0	8347.921202472322	5619.8
20250627	P	24350.0	8355.478954344464	5860.9
20250627	P	24400.0	8361.455583789178	6103.9
20250627	P	24450.0	8366.59768660951	6347.9
20250627	P	24500.0	8386.143865054266	6592.8
20250627	P	24550.0	8389.4728928549	6838.4
20250627	P	24600.0	8390.950488508042	7085.0
20250627	P	24650.0	8391.44962594895	7332.5
20250627	P	24700.0	8391.947175642455	7580.0
20250627	P	24750.0	8392.380073334029	7828.0
20250627	P	24800.0	8392.81220037017	8076.0
20250627	P	24850.0	8393.180258079878	8324.5
20250627	P	24900.0	8393.546044511733	8573.0
20250627	P	24950.0	8393.847392104839	8822.0
20250627	P	25000.0	8399.412204380693	9070.5
20250627	P	25050.0	8399.573953018438	9320.0
20250627	P	25100.0	8399.652287785211	9569.0
20250627	P	25150.0	8399.72928198914	9818.0
20250627	P	25200.0	8399.889087193498	10067.5
20250627	P	25250.0	8409.059786558004	10316.5
20250627	P	25300.0	8409.087653509112	10566.0
20250627	P	25350.0	8409.073338357231	10815.5
20250627	P	25400.0	8408.854876139376	11065.0
20250627	P	25450.0	8408.630593276233	11314.5
20250627	P	25500.0	8408.984797810986	11564.5
20250627	P	25550.0	8408.772063822113	11814.0
20250627	P	25600.0	8408.54190984626	12063.5
20250627	P	25650.0	8408.902814626603	12313.5
20250627	P	25700.0	8408.684001059744	12563.0
20250627	P	25750.0	8409.045504571808	12813.0
20250627	P	25800.0	8408.81491848977	13062.5
20250627	P	25850.0	8407.42650914155	13311.0
20250627	P	25900.0	8407.205676057467	13560.5
20250627	P	25950.0	8406.40180386152	13809.5
20250627	P	26000.0	8406.179537125314	14059.0
20250627	P	26050.0	8404.11336454231	14308.0
20250627	P	26100.0	8402.97883177235	14557.5
20250627	P	26150.0	8401.846469128182	14807.0
20250627	P	26200.0	8400.712702239987	15056.5
20250627	P	26250.0	8401.193166626716	15306.5
20250627	P	26300.0	8400.05934547858	15556.0
20250627	P	26350.0	8398.92411560208	15805.5
20250627	P	26400.0	8399.40558839807	16055.5
20250627	P	26450.0	8398.273909374422	16305.0
20250627	P	26500.0	8398.754969039073	16555.0
20250627	P	26550.0	8397.619643415515	16804.5
20250627	P	26600.0	8398.100256943855	17054.5
20250627	P	26650.0	8398.582675039786	17304.5
20250627	P	26700.0	8397.44860075645	17554.0
20250627	P	26750.0	8397.926900118973	17804.0
20250627	P	26800.0	8398.410619704282	18054.0
20250704	P	20800.0	953.9513122618181	249.6
20250704	P	20850.0	1005.159143842253	258.6
20250704	P	20900.0	1055.108909394082	267.1
20250704	P	20950.0	1126.9126533197607	276.6
20250704	P	21000.0	1250.351746324208	286.6
20250704	P	21050.0	1323.3659850547792	297.1
20250704	P	21100.0	1396.4515469205044	307.7
20250704	P	21150.0	1471.5485779850326	319.2
20250704	P	21200.0	1521.9673923776406	331.4
20250704	P	21250.0	1571.2610345941748	343.9
20250704	P	21300.0	1609.5019275978432	356.9
20250704	P	21350.0	1656.2497440422947	370.9
20250704	P	21400.0	1703.2213953844123	385.3
20250704	P	21450.0	1750.7968930508368	400.9
20250704	P	21500.0	1813.2867117063338	416.8
20250704	P	21550.0	1872.3479324530115	433.9
20250704	P	21600.0	2048.137465646343	451.9
20250704	P	21650.0	2122.676971943577	470.3
20250704	P	21700.0	2234.7338846988796	490.3
20250704	P	21750.0	2347.2603019512726	511.4
20250704	P	21800.0	2460.213629435695	533.4
20250704	P	21850.0	2573.5966722720136	556.3
20250704	P	21900.0	2687.687942893451	580.9
20250704	P	21950.0	2802.4460644927794	606.9
20250704	P	22000.0	2984.906415811423	634.4
20250704	P	22050.0	3100.3533520109772	663.4
20250704	P	22100.0	3216.539169060255	693.9
20250704	P	22150.0	3336.9934104303807	725.9
20250704	P	22200.0	3455.8529583162576	760.2
20250704	P	22250.0	3584.1355004987445	796.2
20250704	P	22300.0	3715.1684578792633	833.8
20250704	P	22350.0	3859.249493731536	873.7
20250704	P	22400.0	4004.0221366258875	916.2
20250704	P	22450.0	4169.018794527511	960.7
20250704	P	22500.0	4310.337879968476	1007.7
20250704	P	22550.0	4450.730343590434	1057.7
20250704	P	22600.0	4599.733475630831	1109.7
20250704	P	22650.0	4738.39041295061	1165.3
20250704	P	22700.0	4906.516339339008	1223.8
20250704	P	22750.0	5079.855567865416	1285.3
20250704	P	22800.0	5249.024637921183	1350.2
20250704	P	22850.0	5422.62673311525	1418.8
20250704	P	22900.0	5584.64458444649	1491.2
20250704	P	22950.0	5738.3386092785895	1567.3
20250704	P	23000.0	5883.238181172877	1647.1
20250704	P	23050.0	6024.639532166875	1731.7
20250704	P	23100.0	6180.485225443518	1820.8
20250704	P	23150.0	6331.39685127957	1914.3
20250704	P	23200.0	6482.842675663661	2012.2
20250704	P	23250.0	6624.190737288979	2116.1
20250704	P	23300.0	6762.474782346848	2225.7
20250704	P	23350.0	6893.422003117781	2341.2
20250704	P	23400.0	7028.671024126139	2462.1
20250704	P	23450.0	7145.756861244025	2589.2
20250704	P	23500.0	7261.144341525657	2722.7
20250704	P	23550.0	7366.985010082605	2862.7
20250704	P	23600.0	7466.601985121897	3009.3
20250704	P	23650.0	7562.224995779407	3162.2
20250704	P	23700.0	7649.637517630572	3321.8
20250704	P	23750.0	7735.077931542274	3487.3
20250704	P	23800.0	7811.766249752524	3658.2
20250704	P	23850.0	7882.66842649463	3835.3
20250704	P	23900.0	7946.147227001333	4018.6
20250704	P	23950.0	8001.490329439001	4208.1
20250704	P	24000.0	8050.985686824022	4404.1
20250704	P	24050.0	8097.38974337493	4605.6
20250704	P	24100.0	8137.305529844001	4812.1
20250704	P	24150.0	8172.744236712324	5023.6
20250704	P	24200.0	8204.572059999427	5239.2
20250704	P	24250.0	8230.637310347027	5459.1
20250704	P	24300.0	8253.755556416378	5682.9
20250704	P	24350.0	8273.380915255862	5909.3
20250704	P	24400.0	8290.112248742405	6139.3
20250704	P	24450.0	8305.182616460936	6371.3
20250704	P	24500.0	8317.776557252124	6606.3
20250704	P	24550.0	8322.084016172133	6843.3
20250704	P	24600.0	8332.269909991344	7081.8
20250704	P	24650.0	8340.687070277225	7322.3
20250704	P	24700.0	8348.230477083212	7563.8
20250704	P	24750.0	8354.547808745965	7806.5
20250704	P	24800.0	8359.19819843148	8050.5
20250704	P	24850.0	8363.445153137553	8295.0
20250704	P	24900.0	8366.923698096507	8540.5
20250704	P	24950.0	8370.006514395169	8786.5
20250704	P	25000.0	8377.939216826593	9033.0
20250704	P	25050.0	8379.876231782911	9280.0
20250704	P	25100.0	8381.822172422062	9526.9
20250704	P	25150.0	8383.115082196247	9775.0
20250704	P	25200.0	8384.726586852259	10022.5
20250704	P	25250.0	8385.710339500429	10271.0
20250704	P	25300.0	8386.688010958998	10519.4
20250704	P	25350.0	8387.659690616085	10768.0
20250704	P	25400.0	8388.639048877088	11016.5
20250704	P	25450.0	8389.287283812966	11265.5
20250704	P	25500.0	8389.812511118724	11514.5
20250704	P	25550.0	8390.178559630347	11763.5
20250704	P	25600.0	8390.544364979396	12012.5
20250704	P	25650.0	8390.734235069034	12262.0
20250704	P	25700.0	8394.146586284103	12511.0
20250704	P	25750.0	8394.305946254848	12759.5
20250704	P	25800.0	8394.442775109896	13008.5
20250704	P	25850.0	8394.579516574535	13257.5
20250704	P	25900.0	8394.716408729613	13506.5
20250704	P	25950.0	8394.852963132253	13755.5
20250704	P	26000.0	8394.98967512717	14004.5
20250704	P	26050.0	8398.106186064399	14254.0
20250704	P	26100.0	8398.035111208534	14503.5
20250704	P	26150.0	8397.880506861842	14753.0
20250704	P	26200.0	8397.727346853015	15002.5
20250704	P	26250.0	8397.570445864034	15252.0
20250704	P	26300.0	8397.41495518251	15501.5
20250704	P	26350.0	8397.202505909703	15751.0
20250704	P	26400.0	8396.782940686717	16000.5
20250704	P	26450.0	8397.282216419271	16250.5
20250704	P	26500.0	8396.862813324424	16500.0
20250704	P	26550.0	8396.442069019111	16749.5
20250704	P	26600.0	8396.937277224408	16999.5
20250704	P	26650.0	8396.508855863514	17249.0
20250704	P	26700.0	8397.001528367879	17499.0
20250704	P	26750.0	8396.57327653276	17748.5
20250704	P	26800.0	8397.065789610559	17998.5
20250711	P	20800.0	1458.250615267635	355.6
20250711	P	20850.0	1513.4773894107002	365.7
20250711	P	20900.0	1570.3896943594918	376.6
20250711	P	20950.0	1609.7302665008724	388.3
20250711	P	21000.0	1639.895594548671	401.4
20250711	P	21050.0	1671.8506851490656	414.8
20250711	P	21100.0	1694.5765835900193	429.8
20250711	P	21150.0	1753.85347277221	445.3
20250711	P	21200.0	1815.360726488771	461.3
20250711	P	21250.0	1908.8178889099997	478.3
20250711	P	21300.0	1989.3870949669451	496.3
20250711	P	21350.0	2069.9787796608325	514.3
20250711	P	21400.0	2151.2851787631243	533.8
20250711	P	21450.0	2230.702200935236	553.8
20250711	P	21500.0	2310.8659968160305	574.8
20250711	P	21550.0	2391.7807323268676	596.8
20250711	P	21600.0	2473.450607241086	619.8
20250711	P	21650.0	2555.879852017451	643.8
20250711	P	21700.0	2639.0726968773647	668.9
20250711	P	21750.0	2758.3380575095716	695.3
20250711	P	21800.0	2867.9485343551546	722.8
20250711	P	21850.0	2953.5357800340016	751.4
20250711	P	21900.0	3042.7627616511977	782.2
20250711	P	21950.0	3146.8706189531517	813.6
20250711	P	22000.0	3251.096395078493	846.2
20250711	P	22050.0	3375.3476679490072	880.6
20250711	P	22100.0	3479.728281046603	917.1
20250711	P	22150.0	3584.225772767847	954.7
20250711	P	22200.0	3688.918320223767	994.1
20250711	P	22250.0	3793.847088523416	1035.6
20250711	P	22300.0	3931.5382984400294	1079.2
20250711	P	22350.0	4036.6999196704096	1124.7
20250711	P	22400.0	4142.282886099514	1172.2
20250711	P	22450.0	4253.917404996679	1221.5
20250711	P	22500.0	4367.813864708338	1274.1
20250711	P	22550.0	4514.567787670448	1328.6
20250711	P	22600.0	4660.8133990999295	1385.6
20250711	P	22650.0	4807.416623691156	1445.5
20250711	P	22700.0	4926.386587873214	1507.9
20250711	P	22750.0	5044.306964213861	1573.6
20250711	P	22800.0	5171.570773357072	1642.1
20250711	P	22850.0	5287.447850947542	1714.0
20250711	P	22900.0	5419.637191538645	1788.9
20250711	P	22950.0	5533.288572623375	1867.6
20250711	P	23000.0	5674.817963998277	1949.9
20250711	P	23050.0	5819.956313345139	2037.1
20250711	P	23100.0	5956.965892674133	2128.4
20250711	P	23150.0	6091.212950551071	2224.0
20250711	P	23200.0	6217.445344609658	2323.9
20250711	P	23250.0	6336.963771883649	2427.9
20250711	P	23300.0	6471.7738957634	2536.0
20250711	P	23350.0	6596.538914080518	2648.9
20250711	P	23400.0	6717.471271787449	2766.4
20250711	P	23450.0	6839.961678178205	2888.9
20250711	P	23500.0	6952.560853527268	3016.3
20250711	P	23550.0	7060.570335775926	3149.4
20250711	P	23600.0	7171.032856178252	3288.0
20250711	P	23650.0	7272.108787011934	3433.3
20250711	P	23700.0	7364.62398105368	3583.8
20250711	P	23750.0	7452.695086616715	3740.3
20250711	P	23800.0	7535.260879341319	3901.9
20250711	P	23850.0	7612.9727866507565	4068.8
20250711	P	23900.0	7693.487143822871	4240.9
20250711	P	23950.0	7762.369219283482	4417.9
20250711	P	24000.0	7828.312356274288	4599.3
20250711	P	24050.0	7891.288883450982	4785.3
20250711	P	24100.0	7944.683882280781	4976.6
20250711	P	24150.0	7993.810942479029	5172.6
20250711	P	24200.0	8038.49644032824	5373.6
20250711	P	24250.0	8081.689374011125	5578.7
20250711	P	24300.0	8118.376171561124	5788.6
20250711	P	24350.0	8151.9873623593385	6002.1
20250711	P	24400.0	8182.025009946716	6219.6
20250711	P	24450.0	8208.76479041199	6440.3
20250711	P	24500.0	8231.930195003924	6663.8
20250711	P	24550.0	8251.96487569136	6890.4
20250711	P	24600.0	8269.517775681816	7119.8
20250711	P	24650.0	8285.728340163421	7350.8
20250711	P	24700.0	8299.875766739742	7584.3
20250711	P	24750.0	8312.34572729685	7819.8
20250711	P	24800.0	8320.272023157375	8057.3
20250711	P	24850.0	8329.843881712895	8296.3
20250711	P	24900.0	8337.858021159196	8536.4
20250711	P	24950.0	8344.522080827452	8777.9
20250711	P	25000.0	8350.387647272755	9020.4
20250711	P	25050.0	8355.447611499625	9263.9
20250711	P	25100.0	8359.754143157801	9508.4
20250711	P	25150.0	8363.620739517317	9753.4
20250711	P	25200.0	8367.102804616568	9998.9
20250711	P	25250.0	8370.198671726808	10244.9
20250711	P	25300.0	8372.90699619011	10491.4
20250711	P	25350.0	8375.197591009653	10738.4
20250711	P	25400.0	8378.56456275975	10985.4
20250711	P	25450.0	8380.4180399671	11232.9
20250711	P	25500.0	8381.65419460404	11481.0
20250711	P	25550.0	8382.865280131124	11729.0
20250711	P	25600.0	8384.06597891392	11977.0
20250711	P	25650.0	8384.949778213102	12225.5
20250711	P	25700.0	8385.82239504656	12474.0
20250711	P	25750.0	8386.701686657192	12722.5
20250711	P	25800.0	8387.26104873859	12971.5
20250711	P	25850.0	8387.808396431581	13220.5
20250711	P	25900.0	8388.689016443055	13469.0
20250711	P	25950.0	8389.895095752263	13717.0
20250711	P	26000.0	8391.428397555548	13964.5
20250711	P	26050.0	8392.303572972822	14213.0
20250711	P	26100.0	8393.505986542441	14461.0
20250711	P	26150.0	8394.386375986694	14709.5
20250711	P	26200.0	8394.934446973677	14958.5
20250711	P	26250.0	8397.849617529355	15207.0
20250711	P	26300.0	8398.08991090448	15456.0
20250711	P	26350.0	8398.331478393124	15705.0
20250711	P	26400.0	8398.572330179337	15954.0
20250711	P	26450.0	8398.813360992093	16203.0
20250711	P	26500.0	8398.945344898488	16452.5
20250711	P	26550.0	8399.186330882556	16701.5
20250711	P	26600.0	8399.318722511081	16951.0
20250711	P	26650.0	8399.450838693549	17200.5
20250711	P	26700.0	8402.367581387522	17449.5
20250711	P	26750.0	8402.340706439343	17699.0
20250711	P	26800.0	8402.317830538666	17948.5
20250718	P	12000.0	25.802607813559998	11.0
20250718	P	12050.0	25.76660879452	11.0
20250718	P	12100.0	26.51082001291	11.5
20250718	P	12150.0	26.482514100739998	11.5
20250718	P	12200.0	27.22150269661	12.0
20250718	P	12250.0	27.97102044886	12.5
20250718	P	12300.0	27.93516502665	12.5
20250718	P	12350.0	28.679758037495	13.0
20250718	P	12400.0	28.644071964554996	13.0
20250718	P	12450.0	29.392157106415	13.5
20250718	P	12500.0	29.356898322779998	13.5
20250718	P	12550.0	30.100427816759996	14.0
20250718	P	12600.0	30.84667653339	14.5
20250718	P	12650.0	30.813288626505	14.5
20250718	P	12700.0	31.563578827515002	15.0
20250718	P	12750.0	32.308405482325	15.5
20250718	P	12800.0	32.26905589682	15.5
20250718	P	12850.0	33.018211261705005	16.0
20250718	P	12900.0	33.761992053680004	16.5
20250718	P	12950.0	33.725505795930005	16.5
20250718	P	13000.0	34.47391567554	17.0
20250718	P	13050.0	35.225494860515	17.5
20250718	P	13100.0	35.97182652202	18.0
20250718	P	13150.0	35.931980189955	18.0
20250718	P	13200.0	36.6833352843	18.5
20250718	P	13250.0	37.42952927021	19.0
20250718	P	13300.0	38.179105817069996	19.5
20250718	P	13350.0	38.923565301290004	20.0
20250718	P	13400.0	39.671484356834995	20.5
20250718	P	13450.0	39.632990314195	20.5
20250718	P	13500.0	40.377903842440006	21.0
20250718	P	13550.0	41.126414468404995	21.5
20250718	P	13600.0	41.878576819125	22.0
20250718	P	13650.0	42.625788757555	22.5
20250718	P	13700.0	43.368050221245	23.0
20250718	P	13750.0	44.114060465305	23.5
20250718	P	13800.0	44.863858156890004	24.0
20250718	P	13850.0	45.608800725435	24.5
20250718	P	13900.0	46.35761501752	25.0
20250718	P	13950.0	47.11034975097	25.5
20250718	P	14000.0	47.849557805275	26.0
20250718	P	14050.0	48.6015155904	26.5
20250718	P	14100.0	49.348933250745	27.0
20250718	P	14150.0	50.884840914875	28.0
20250718	P	14200.0	51.62440168468999	28.5
20250718	P	14250.0	52.376923957829995	29.0
20250718	P	14300.0	53.124791519425	29.5
20250718	P	14350.0	53.87685003636	30.0
20250718	P	14400.0	55.406770505945	31.0
20250718	P	14450.0	56.150971303100995	31.5
20250718	P	14500.0	56.8995157871195	32.0
20250718	P	14550.0	57.65262601952891	32.5
20250718	P	14600.0	59.180930436554995	33.5
20250718	P	14650.0	59.93445363051173	34.0
20250718	P	14700.0	61.38851904105246	35.0
20250718	P	14750.0	61.82679705903323	35.5
20250718	P	14800.0	62.269046981535126	36.0
20250718	P	14850.0	63.260174366298266	37.0
20250718	P	14900.0	63.71241069059531	37.5
20250718	P	14950.0	64.71588704230753	38.5
20250718	P	15000.0	65.70884887405282	39.5
20250718	P	15050.0	66.15999182950557	40.0
20250718	P	15100.0	67.16548022490316	41.0
20250718	P	15150.0	68.16090543027657	42.0
